,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeEDT,TimeEST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
16,Unknown,2016-05-13 18:54:00,57.4,,-,85,N/A,-9999,61.9,2:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
17,Unknown,2016-05-13 19:54:00,58.8,,-,93,N/A,-9999,61.0,3:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
18,Unknown,2016-05-13 20:54:00,59.2,,-,94,N/A,-9999,61.0,4:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
19,Unknown,2016-05-13 21:54:00,60.6,,-,97,N/A,-9999,61.5,5:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
20,Unknown,2016-05-13 23:54:00,62.6,,-,97,N/A,-9999,63.5,7:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
21,Unknown,2016-05-14 00:54:00,62.4,,-,98,N/A,-9999,63.0,8:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
22,Unknown,2016-05-14 01:54:00,61.9,,-,97,N/A,-9999,62.6,9:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
0,Unknown,2016-05-14 04:52:00,59.9,,-,100,N/A,-9999,59.9,12:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
1,Unknown,2016-05-14 05:52:00,59.0,,-,100,N/A,-9999,59.0,1:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
2,Unknown,2016-05-14 06:58:00,57.2,,-,100,N/A,-9999,57.2,2:58 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
3,Unknown,2016-05-14 07:55:00,56.3,,-,97,N/A,-9999,57.0,3:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
4,Unknown,2016-05-14 08:55:00,55.2,,-,96,N/A,-9999,56.3,4:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
5,Unknown,2016-05-14 09:55:00,51.8,,-,77,N/A,-9999,59.0,5:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
6,Unknown,2016-05-14 10:55:00,55.4,,-,82,N/A,-9999,60.8,6:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
7,Unknown,2016-05-14 11:55:00,54.1,,-,69,N/A,-9999,64.4,7:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
8,Unknown,2016-05-14 12:55:00,53.6,,-,65,N/A,-9999,65.5,8:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
9,Unknown,2016-05-14 13:55:00,50.0,,-,49,N/A,-9999,69.8,9:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
10,Unknown,2016-05-14 17:54:00,50.0,,-,46,N/A,-9999,71.6,1:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
11,Unknown,2016-05-14 18:54:00,53.6,,-,60,N/A,-9999,68.0,2:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
12,Unknown,2016-05-14 19:54:00,55.4,,-,68,N/A,-9999,66.2,3:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
13,Unknown,2016-05-14 20:54:00,53.6,,-,56,N/A,-9999,69.8,4:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
14,Unknown,2016-05-14 21:54:00,42.8,,-,38,N/A,-9999,69.8,5:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
15,Unknown,2016-05-14 22:54:00,51.8,,-,64,N/A,-9999,64.4,6:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
16,Unknown,2016-05-14 23:54:00,46.4,,-,55,N/A,-9999,62.6,7:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
17,Unknown,2016-05-15 00:54:00,53.6,,-,77,N/A,-9999,60.8,8:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
18,Unknown,2016-05-15 01:54:00,53.6,,-,77,N/A,-9999,60.8,9:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
0,Unknown,2016-05-15 04:54:00,46.4,,-,63,N/A,-9999,59.0,12:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
1,Unknown,2016-05-15 05:54:00,41.0,,-,58,N/A,-9999,55.4,1:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
2,Unknown,2016-05-15 06:58:00,37.4,,-,54,N/A,-9999,53.6,2:58 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
3,Unknown,2016-05-15 07:54:00,35.6,,-,54,N/A,-9999,51.8,3:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
4,Unknown,2016-05-15 08:54:00,33.8,,-,54,N/A,-9999,50.0,4:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
5,Unknown,2016-05-15 10:54:00,34.3,,-,54,N/A,-9999,50.4,6:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
6,Unknown,2016-05-15 11:54:00,35.6,,-,54,N/A,-9999,52.0,7:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
7,Unknown,2016-05-15 12:55:00,35.1,,-,49,N/A,-9999,54.0,8:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
8,Unknown,2016-05-15 13:55:00,34.7,,-,47,N/A,-9999,54.9,9:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
9,Unknown,2016-05-15 14:55:00,34.3,,-,42,N/A,-9999,57.2,10:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
10,Unknown,2016-05-15 15:55:00,36.7,,-,52,N/A,-9999,54.0,11:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
11,Unknown,2016-05-15 16:55:00,35.4,,-,51,N/A,-9999,53.2,12:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
12,Unknown,2016-05-15 17:55:00,33.8,,-,44,N/A,-9999,55.4,1:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
13,Unknown,2016-05-15 18:54:00,28.4,,-,36,N/A,-9999,55.4,2:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
14,Unknown,2016-05-15 19:54:00,30.2,,-,38,N/A,-9999,55.4,3:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
15,Unknown,2016-05-15 20:54:00,32.0,,-,41,N/A,-9999,55.4,4:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
16,Unknown,2016-05-15 21:54:00,32.0,,-,44,N/A,-9999,53.6,5:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
17,Unknown,2016-05-15 22:54:00,32.0,,-,44,N/A,-9999,53.6,6:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
18,Unknown,2016-05-15 23:54:00,33.8,,-,54,N/A,-9999,50.0,7:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
19,Unknown,2016-05-16 00:54:00,32.0,,-,50,N/A,-9999,50.0,8:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
20,Unknown,2016-05-16 01:54:00,32.0,,-,54,N/A,-9999,48.2,9:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
21,Unknown,2016-05-16 02:54:00,32.0,,-,57,N/A,-9999,46.4,10:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
22,Unknown,2016-05-16 03:54:00,32.0,,-,57,N/A,-9999,46.4,11:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
0,Unknown,2016-05-16 04:56:00,30.2,,-,53,N/A,-9999,46.4,12:56 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
1,Unknown,2016-05-16 05:58:00,26.6,,-,49,N/A,-9999,44.6,1:58 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
2,Unknown,2016-05-16 06:59:00,26.6,,-,49,N/A,-9999,44.6,2:59 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
3,Unknown,2016-05-16 07:54:00,26.6,,-,53,N/A,-9999,42.8,3:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
4,Unknown,2016-05-16 08:54:00,26.6,,-,53,N/A,-9999,42.8,4:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
5,Unknown,2016-05-16 09:54:00,26.6,,-,53,N/A,-9999,42.8,5:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
6,Unknown,2016-05-16 10:54:00,26.6,,-,46,N/A,-9999,46.4,6:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
7,Unknown,2016-05-16 11:54:00,26.6,,-,46,N/A,-9999,46.4,7:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
8,Unknown,2016-05-16 12:54:00,26.6,,-,43,N/A,-9999,48.2,8:54 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
9,Unknown,2016-05-16 13:55:00,26.6,,-,43,N/A,-9999,48.2,9:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
10,Unknown,2016-05-16 14:52:00,23.0,,-,33,N/A,-9999,51.8,10:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
11,Unknown,2016-05-16 15:53:00,23.0,,-,29,N/A,-9999,55.4,11:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
12,Unknown,2016-05-16 16:55:00,24.8,,-,27,N/A,-9999,59.0,12:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
13,Unknown,2016-05-16 17:52:00,24.8,,-,25,N/A,-9999,60.8,1:52 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
14,Unknown,2016-05-16 18:55:00,26.6,,-,26,N/A,-9999,62.6,2:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
15,Unknown,2016-05-16 19:53:00,24.8,,-,22,N/A,-9999,64.4,3:53 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
16,Unknown,2016-05-16 20:55:00,24.8,,-,21,N/A,-9999,66.2,4:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
17,Unknown,2016-05-16 21:55:00,24.8,,-,21,N/A,-9999,66.2,5:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
18,Clear,2016-05-16 22:51:00,28.0,,-,25,N/A,30.07,64.9,6:51 PM,,10.0,WNW,8.1,290,New York City,New York,10001
19,Unknown,2016-05-16 22:56:00,26.6,,-,24,N/A,-9999,64.4,6:56 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
20,Clear,2016-05-16 23:51:00,28.9,,-,27,N/A,30.09,64.0,7:51 PM,,10.0,WNW,9.2,290,New York City,New York,10001
21,Clear,2016-05-17 00:51:00,30.0,,-,30,N/A,30.11,62.1,8:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
22,Unknown,2016-05-17 00:55:00,28.4,,-,29,N/A,-9999,60.8,8:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
23,Clear,2016-05-17 01:51:00,32.0,,-,34,N/A,30.14,61.0,9:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
24,Clear,2016-05-17 02:51:00,33.1,,-,36,N/A,30.16,60.1,10:51 PM,,10.0,North,-9999.0,0,New York City,New York,10001
25,Clear,2016-05-17 03:51:00,32.0,,-,34,N/A,30.16,61.0,11:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
0,Clear,2016-05-17 04:51:00,33.1,,-,39,N/A,30.17,57.9,12:51 AM,,10.0,Variable,4.6,0,New York City,New York,10001
1,Clear,2016-05-17 05:51:00,33.1,,-,40,N/A,30.17,57.0,1:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
2,Unknown,2016-05-17 06:51:00,35.6,,-,47,N/A,-9999,55.4,2:51 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
3,Unknown,2016-05-17 07:51:00,33.8,,-,44,N/A,-9999,55.4,3:51 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
4,Unknown,2016-05-17 08:51:00,33.8,,-,44,N/A,-9999,55.4,4:51 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
5,Unknown,2016-05-17 09:51:00,35.6,,-,47,N/A,-9999,55.4,5:51 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
6,Unknown,2016-05-17 10:51:00,35.6,,-,47,N/A,-9999,55.4,6:51 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
7,Unknown,2016-05-17 11:52:00,39.2,,-,51,N/A,-9999,57.2,7:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
8,Unknown,2016-05-17 12:52:00,39.2,,-,48,N/A,-9999,59.0,8:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
9,Unknown,2016-05-17 13:52:00,39.2,,-,45,N/A,-9999,60.8,9:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
10,Unknown,2016-05-17 14:52:00,39.2,,-,42,N/A,-9999,62.6,10:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
11,Unknown,2016-05-17 15:52:00,41.0,,-,48,N/A,-9999,60.8,11:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
12,Unknown,2016-05-17 16:52:00,39.2,,-,40,N/A,-9999,64.4,12:52 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
13,Unknown,2016-05-17 17:52:00,35.6,,-,34,N/A,-9999,64.4,1:52 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
14,Unknown,2016-05-17 18:54:00,33.8,,-,34,N/A,-9999,62.6,2:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
15,Overcast,2016-05-17 19:51:00,45.0,,-,57,N/A,30.18,60.1,3:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
16,Unknown,2016-05-17 19:52:00,42.8,,-,52,N/A,-9999,60.8,3:52 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
17,Overcast,2016-05-17 20:51:00,46.0,,-,60,N/A,30.16,60.1,4:51 PM,,10.0,North,-9999.0,0,New York City,New York,10001
18,Overcast,2016-05-17 21:51:00,46.0,,-,65,N/A,30.16,57.9,5:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
19,Mostly Cloudy,2016-05-17 22:51:00,48.0,,-,70,N/A,30.12,57.9,6:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
20,Overcast,2016-05-17 23:51:00,46.0,,-,69,N/A,30.12,55.9,7:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
21,Partly Cloudy,2016-05-18 00:51:00,46.0,,-,69,N/A,30.12,55.9,8:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
22,Unknown,2016-05-18 01:55:00,48.2,,-,77,N/A,-9999,55.4,9:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
23,Unknown,2016-05-18 02:55:00,48.2,,-,77,N/A,-9999,55.4,10:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
24,Unknown,2016-05-18 03:55:00,48.2,,-,77,N/A,-9999,55.4,11:55 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
0,Unknown,2016-05-18 04:55:00,48.2,,-,88,N/A,-9999,51.8,12:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
1,Unknown,2016-05-18 05:55:00,48.2,,-,82,N/A,-9999,53.6,1:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
2,Unknown,2016-05-18 06:55:00,48.2,,-,88,N/A,-9999,51.8,2:55 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
3,Unknown,2016-05-18 07:51:00,46.4,,-,82,N/A,-9999,51.8,3:51 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
4,Unknown,2016-05-18 08:53:00,41.0,,-,62,N/A,-9999,53.6,4:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
5,Unknown,2016-05-18 09:52:00,37.4,,-,54,N/A,-9999,53.6,5:52 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
6,Unknown,2016-05-18 10:53:00,37.4,,-,54,N/A,-9999,53.6,6:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
7,Unknown,2016-05-18 11:53:00,37.4,,-,51,N/A,-9999,55.4,7:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
8,Unknown,2016-05-18 12:53:00,37.4,,-,48,N/A,-9999,57.2,8:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
9,Unknown,2016-05-18 13:53:00,35.6,,-,42,N/A,-9999,59.0,9:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
10,Unknown,2016-05-18 14:53:00,35.6,,-,39,N/A,-9999,60.8,10:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
11,Unknown,2016-05-18 15:53:00,33.8,,-,34,N/A,-9999,62.6,11:53 AM,,-9999.0,North,-9999.0,0,New York City,New York,10001
12,Unknown,2016-05-18 16:53:00,33.8,,-,32,N/A,-9999,64.4,12:53 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
13,Unknown,2016-05-18 17:53:00,33.8,,-,28,N/A,-9999,68.0,1:53 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
14,Unknown,2016-05-18 18:54:00,35.6,,-,32,N/A,-9999,66.2,2:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
15,Unknown,2016-05-18 19:53:00,35.6,,-,34,N/A,-9999,64.4,3:53 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
16,Unknown,2016-05-18 20:54:00,37.4,,-,39,N/A,-9999,62.6,4:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
17,Unknown,2016-05-18 21:54:00,37.4,,-,45,N/A,-9999,59.0,5:54 PM,,-9999.0,North,-9999.0,0,New York City,New York,10001
18,Unknown,2016-05-18 22:51:00,37.9,,-,47,N/A,30.12,57.9,6:51 PM,,-9999.0,Variable,4.6,0,New York City,New York,10001
19,Overcast,2016-05-18 23:51:00,39.0,,-,49,N/A,30.11,57.9,7:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
20,Overcast,2016-05-19 00:51:00,37.9,,-,49,N/A,30.12,57.0,8:51 PM,,10.0,South,4.6,170,New York City,New York,10001
21,Overcast,2016-05-19 01:51:00,39.9,,-,53,N/A,30.13,57.0,9:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
22,Overcast,2016-05-19 02:51:00,45.0,,-,69,N/A,30.13,55.0,10:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
23,Overcast,2016-05-19 03:51:00,43.0,,-,64,0.00,30.13,55.0,11:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
0,Overcast,2016-05-19 04:51:00,42.1,,-,62,N/A,30.13,55.0,12:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
1,Overcast,2016-05-19 05:51:00,39.9,,-,57,N/A,30.12,55.0,1:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
2,Overcast,2016-05-19 06:51:00,41.0,,-,59,N/A,30.12,55.0,2:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
3,Overcast,2016-05-19 07:51:00,41.0,,-,59,N/A,30.11,55.0,3:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
4,Overcast,2016-05-19 08:51:00,39.0,,-,55,N/A,30.12,55.0,4:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
5,Overcast,2016-05-19 09:51:00,41.0,,-,59,N/A,30.12,55.0,5:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
6,Overcast,2016-05-19 10:51:00,42.1,,-,57,N/A,30.09,57.0,6:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
7,Overcast,2016-05-19 11:51:00,43.0,,-,58,N/A,30.10,57.9,7:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
8,Overcast,2016-05-19 12:51:00,43.0,,-,53,N/A,30.11,60.1,8:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
9,Mostly Cloudy,2016-05-19 13:51:00,42.1,,-,48,N/A,30.10,62.1,9:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
10,Clear,2016-05-19 14:51:00,41.0,,-,40,N/A,30.10,66.0,10:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
11,Overcast,2016-05-19 15:51:00,37.9,,-,34,N/A,30.09,66.9,11:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
12,Partly Cloudy,2016-05-19 16:51:00,39.0,,-,31,N/A,30.08,71.1,12:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
13,Mostly Cloudy,2016-05-19 17:51:00,39.0,,-,33,N/A,30.08,69.1,1:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
14,Overcast,2016-05-19 18:51:00,43.0,,-,40,N/A,30.07,68.0,2:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
15,Mostly Cloudy,2016-05-19 19:51:00,45.0,,-,48,N/A,30.07,64.9,3:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
16,Scattered Clouds,2016-05-19 20:51:00,42.1,,-,45,N/A,30.06,64.0,4:51 PM,,10.0,South,8.1,180,New York City,New York,10001
17,Clear,2016-05-19 21:51:00,41.0,,-,45,N/A,30.06,63.0,5:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
18,Mostly Cloudy,2016-05-19 22:51:00,39.9,,-,43,N/A,30.08,63.0,6:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
19,Mostly Cloudy,2016-05-19 23:51:00,39.9,,-,47,N/A,30.10,60.1,7:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
20,Partly Cloudy,2016-05-20 00:51:00,42.1,,-,56,N/A,30.11,57.9,8:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
21,Clear,2016-05-20 01:51:00,43.0,,-,59,N/A,30.13,57.0,9:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
22,Clear,2016-05-20 02:51:00,45.0,,-,64,N/A,30.14,57.0,10:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
23,Clear,2016-05-20 03:51:00,42.1,,-,53,N/A,30.14,59.0,11:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
0,Clear,2016-05-20 04:51:00,39.0,,-,48,N/A,30.16,59.0,12:51 AM,,10.0,WNW,4.6,290,New York City,New York,10001
1,Clear,2016-05-20 05:51:00,37.0,,-,46,N/A,30.15,57.9,1:51 AM,,10.0,Variable,5.8,0,New York City,New York,10001
2,Clear,2016-05-20 06:51:00,37.0,,-,46,N/A,30.15,57.9,2:51 AM,,10.0,WNW,3.5,290,New York City,New York,10001
3,Clear,2016-05-20 07:51:00,36.0,,-,44,N/A,30.16,57.9,3:51 AM,,10.0,NW,4.6,310,New York City,New York,10001
4,Clear,2016-05-20 08:51:00,39.0,,-,57,N/A,30.19,54.0,4:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
5,Clear,2016-05-20 09:51:00,37.0,,-,53,N/A,30.21,54.0,5:51 AM,,10.0,NW,3.5,310,New York City,New York,10001
6,Clear,2016-05-20 10:51:00,37.9,,-,53,N/A,30.22,55.0,6:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
7,Clear,2016-05-20 11:51:00,39.9,,-,53,N/A,30.24,57.0,7:51 AM,,10.0,WNW,3.5,290,New York City,New York,10001
8,Clear,2016-05-20 12:51:00,39.9,,-,49,N/A,30.26,59.0,8:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
9,Clear,2016-05-20 13:51:00,39.0,,-,40,N/A,30.26,64.0,9:51 AM,,10.0,NW,5.8,320,New York City,New York,10001
10,Clear,2016-05-20 14:51:00,41.0,,-,39,N/A,30.26,66.9,10:51 AM,,10.0,ENE,8.1,70,New York City,New York,10001
11,Clear,2016-05-20 15:51:00,39.9,,-,33,N/A,30.25,70.0,11:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
12,Clear,2016-05-20 16:51:00,39.0,,-,28,N/A,30.23,73.9,12:51 PM,,10.0,ENE,9.2,60,New York City,New York,10001
13,Clear,2016-05-20 17:51:00,37.0,,-,25,N/A,30.22,75.0,1:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
14,Clear,2016-05-20 18:51:00,37.9,,-,26,N/A,30.22,75.0,2:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
15,Clear,2016-05-20 19:51:00,37.9,,-,26,N/A,30.19,75.0,3:51 PM,,10.0,ENE,3.5,70,New York City,New York,10001
16,Clear,2016-05-20 20:51:00,37.9,,-,26,N/A,30.19,75.0,4:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
17,Clear,2016-05-20 21:51:00,39.9,,-,32,N/A,30.19,71.1,5:51 PM,,10.0,South,5.8,190,New York City,New York,10001
18,Clear,2016-05-20 22:51:00,39.9,,-,36,N/A,30.19,68.0,6:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
19,Clear,2016-05-20 23:51:00,39.9,,-,38,N/A,30.19,66.0,7:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
20,Clear,2016-05-21 00:51:00,39.9,,-,40,N/A,30.19,64.9,8:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
21,Clear,2016-05-21 01:51:00,39.0,,-,40,N/A,30.20,64.0,9:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
22,Clear,2016-05-21 02:51:00,37.9,,-,38,N/A,30.20,64.0,10:51 PM,,10.0,West,3.5,260,New York City,New York,10001
23,Clear,2016-05-21 03:51:00,39.0,,-,41,N/A,30.20,63.0,11:51 PM,,10.0,Variable,6.9,0,New York City,New York,10001
0,Clear,2016-05-21 04:51:00,37.9,,-,41,N/A,30.20,62.1,12:51 AM,,10.0,WSW,5.8,240,New York City,New York,10001
1,Clear,2016-05-21 05:51:00,37.9,,-,42,N/A,30.18,61.0,1:51 AM,,10.0,WNW,3.5,290,New York City,New York,10001
2,Clear,2016-05-21 06:51:00,39.9,,-,49,N/A,30.17,59.0,2:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
3,Clear,2016-05-21 07:51:00,39.0,,-,48,N/A,30.17,59.0,3:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
4,Clear,2016-05-21 08:51:00,37.9,,-,47,N/A,30.17,57.9,4:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
5,Clear,2016-05-21 09:51:00,41.0,,-,55,N/A,30.16,57.0,5:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
6,Clear,2016-05-21 10:51:00,45.0,,-,60,N/A,30.15,59.0,6:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
7,Clear,2016-05-21 11:51:00,44.1,,-,52,N/A,30.15,62.1,7:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
8,Clear,2016-05-21 12:51:00,43.0,,-,50,N/A,30.14,62.1,8:51 AM,,10.0,East,3.5,100,New York City,New York,10001
9,Mostly Cloudy,2016-05-21 13:51:00,44.1,,-,52,N/A,30.14,62.1,9:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
10,Mostly Cloudy,2016-05-21 14:51:00,46.9,,-,56,N/A,30.12,63.0,10:51 AM,,9.0,SSE,4.6,160,New York City,New York,10001
11,Clear,2016-05-21 15:51:00,43.0,,-,46,N/A,30.10,64.0,11:51 AM,,10.0,Variable,4.6,0,New York City,New York,10001
12,Clear,2016-05-21 16:51:00,41.0,,-,40,N/A,30.09,66.0,12:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
13,Mostly Cloudy,2016-05-21 17:51:00,37.9,,-,38,N/A,30.07,64.0,1:51 PM,,10.0,SE,9.2,140,New York City,New York,10001
14,Overcast,2016-05-21 18:51:00,39.0,,-,41,N/A,30.03,63.0,2:51 PM,,10.0,SE,9.2,140,New York City,New York,10001
